0.000534029549635	0.00264705882353	9
0.000474692933009	0.00235294117647	8
0.000534029549635	0.00264705882353	9
0.000237346466504	0.00117647058824	4
0.000474692933009	0.00235294117647	8
0.000296683083131	0.00147058823529	5
0.000474692933009	0.00235294117647	8
0.000534029549635	0.00264705882353	9
0.000534029549635	0.00264705882353	9
0.000534029549635	0.00264705882353	9
0.000712039399513	0.00352941176471	12
0.000356019699757	0.00176470588235	6
0.000237346466504	0.00117647058824	4
0.000415356316383	0.00205882352941	7
0.000356019699757	0.00176470588235	6
0.000652702782887	0.00323529411765	11
0.000652702782887	0.00323529411765	11
0.000474692933009	0.00235294117647	8
0.000534029549635	0.00264705882353	9
0.000237346466504	0.00117647058824	4
0.000237346466504	0.00117647058824	4
0.000534029549635	0.00264705882353	9
0.000534029549635	0.00264705882353	9
0.000534029549635	0.00264705882353	9
0.000178009849878	0.000882352941176	3
0.00320417729781	0.0158823529412	54
0.00302616744793	0.015	51
0.00201744496529	0.01	34
0.00261081113155	0.0129411764706	44
0.00237346466504	0.0117647058824	40
0.0027294843648	0.0135294117647	46
0.00243280128167	0.0120588235294	41
0.00302616744793	0.015	51
0.00284815759805	0.0141176470588	48
0.00290749421468	0.0144117647059	49
0.00207678158191	0.0102941176471	35
0.00261081113155	0.0129411764706	44
0.0027294843648	0.0135294117647	46
0.00290749421468	0.0144117647059	49
0.00261081113155	0.0129411764706	44
0.00296683083131	0.0147058823529	50
0.00302616744793	0.015	51
0.00290749421468	0.0144117647059	49
0.00302616744793	0.015	51
0.00332285053106	0.0164705882353	56
0.0024921378983	0.0123529411765	42
0.00255147451492	0.0126470588235	43
0.00344152376431	0.0170588235294	58
0.00284815759805	0.0141176470588	48
0.00278882098143	0.0138235294118	47
0.00296683083131	0.0147058823529	50
0.00267014774818	0.0132352941176	45
0.00255147451492	0.0126470588235	43
0.00255147451492	0.0126470588235	43
0.00195810834866	0.00970588235294	33
0.00290749421468	0.0144117647059	49
0.00278882098143	0.0138235294118	47
0.00284815759805	0.0141176470588	48
0.00237346466504	0.0117647058824	40
0.00314484068118	0.0155882352941	53
0.00284815759805	0.0141176470588	48
0.00278882098143	0.0138235294118	47
0.00296683083131	0.0147058823529	50
0.0027294843648	0.0135294117647	46
0.00243280128167	0.0120588235294	41
0.00172076188216	0.00852941176471	29
0.00278882098143	0.0138235294118	47
0.00267014774818	0.0132352941176	45
0.0027294843648	0.0135294117647	46
0.0027294843648	0.0135294117647	46
0.00290749421468	0.0144117647059	49
0.00207678158191	0.0102941176471	35
0.00296683083131	0.0147058823529	50
0.00290749421468	0.0144117647059	49
0.00267014774818	0.0132352941176	45
0.00302616744793	0.015	51
0.00201744496529	0.01	34
0.00332285053106	0.0164705882353	56
0.00284815759805	0.0141176470588	48
0.00278882098143	0.0138235294118	47
0.00308550406456	0.0152941176471	52
0.00290749421468	0.0144117647059	49
0.00201744496529	0.01	34
0.00314484068118	0.0155882352941	53
0.00308550406456	0.0152941176471	52
0.00243280128167	0.0120588235294	41
0.00332285053106	0.0164705882353	56
0.00261081113155	0.0129411764706	44
0.00302616744793	0.015	51
0.00231412804842	0.0114705882353	39
0.00267014774818	0.0132352941176	45
0.00255147451492	0.0126470588235	43
0.00332285053106	0.0164705882353	56
0.00296683083131	0.0147058823529	50
0.00296683083131	0.0147058823529	50
0.00367887023082	0.0182352941176	62
0.0027294843648	0.0135294117647	46
0.00350086038094	0.0173529411765	59
0.00350086038094	0.0173529411765	59
0.00367887023082	0.0182352941176	62
0.00350086038094	0.0173529411765	59
0.00332285053106	0.0164705882353	56
0.00391621669732	0.0194117647059	66
0.00255147451492	0.0126470588235	43
0.00433157301371	0.0214705882353	73
0.00373820684745	0.0185294117647	63
0.00356019699757	0.0176470588235	60
0.00456891948021	0.0226470588235	77
0.00504361241322	0.025	85
0.00391621669732	0.0194117647059	66
0.00534029549635	0.0264705882353	90
0.00504361241322	0.025	85
0.00593366166261	0.0294117647059	100
0.00516228564647	0.0255882352941	87
0.00640835459562	0.0317647058824	108
0.0065863644455	0.0326470588235	111
0.00741707707826	0.0367647058824	125
0.00717973061176	0.0355882352941	121
0.00623034474574	0.0308823529412	105
0.00878181926067	0.0435294117647	148
0.0109179374592	0.0541176470588	184
0.00990921497656	0.0491176470588	167
0.0132914021243	0.0658823529412	224
0.0147748175399	0.0732352941176	249
0.01459680769	0.0723529411765	246
0.0125793627247	0.0623529411765	212
0.0134100753575	0.0664705882353	226
0.0110959473091	0.055	187
0.00890049249392	0.0441176470588	150
0.00848513617754	0.0420588235294	143
0.0079511066279	0.0394117647059	134
0.00723906722839	0.0358823529412	122
0.00694238414526	0.0344117647059	117
0.00551830534623	0.0273529411765	93
0.00599299827924	0.0297058823529	101
0.00462825609684	0.0229411764706	78
0.00516228564647	0.0255882352941	87
0.00403488993058	0.02	68
0.00427223639708	0.0211764705882	72
0.00308550406456	0.0152941176471	52
0.00379754346407	0.0188235294118	64
0.00391621669732	0.0194117647059	66
0.00231412804842	0.0114705882353	39
0.00255147451492	0.0126470588235	43
0.00320417729781	0.0158823529412	54
0.00219545481517	0.0108823529412	37
0.00189877173204	0.00941176470588	32
0.00261081113155	0.0129411764706	44
0.00130540556577	0.00647058823529	22
0.00237346466504	0.0117647058824	40
0.00160208864891	0.00794117647059	27
0.00201744496529	0.01	34
0.00195810834866	0.00970588235294	33
0.00183943511541	0.00911764705882	31
0.0013647421824	0.00676470588235	23
0.00118673233252	0.00588235294118	20
0.00178009849878	0.00882352941176	30
0.00154275203228	0.00764705882353	26
0.000890049249392	0.00441176470588	15
0.000534029549635	0.00264705882353	9
0.00178009849878	0.00882352941176	30
0.00100872248264	0.005	17
0.000890049249392	0.00441176470588	15
0.00160208864891	0.00794117647059	27
0.00100872248264	0.005	17
0.000830712632766	0.00411764705882	14
0.00077137601614	0.00382352941176	13
0.000949385866018	0.00470588235294	16
0.0011273957159	0.00558823529412	19
0.000712039399513	0.00352941176471	12
0.00106805909927	0.00529411764706	18
0.000712039399513	0.00352941176471	12
0.00100872248264	0.005	17
0.000830712632766	0.00411764705882	14
0.000890049249392	0.00441176470588	15
0.000534029549635	0.00264705882353	9
0.00077137601614	0.00382352941176	13
0.000474692933009	0.00235294117647	8
0.000712039399513	0.00352941176471	12
0.000237346466504	0.00117647058824	4
0.000949385866018	0.00470588235294	16
0.00106805909927	0.00529411764706	18
0.000415356316383	0.00205882352941	7
0.00077137601614	0.00382352941176	13
0.000534029549635	0.00264705882353	9
0.000415356316383	0.00205882352941	7
0.000474692933009	0.00235294117647	8
0.000356019699757	0.00176470588235	6
0.00077137601614	0.00382352941176	13
0.000830712632766	0.00411764705882	14
0.000534029549635	0.00264705882353	9
0.000890049249392	0.00441176470588	15
0.000712039399513	0.00352941176471	12
0.000474692933009	0.00235294117647	8
0.000652702782887	0.00323529411765	11
0.000830712632766	0.00411764705882	14
0.000712039399513	0.00352941176471	12
0.000415356316383	0.00205882352941	7
0.00077137601614	0.00382352941176	13
0.000652702782887	0.00323529411765	11
0.000415356316383	0.00205882352941	7
0.000415356316383	0.00205882352941	7
0.000474692933009	0.00235294117647	8
0.000474692933009	0.00235294117647	8
0.000474692933009	0.00235294117647	8
0.000415356316383	0.00205882352941	7
0.000593366166261	0.00294117647059	10
0.000356019699757	0.00176470588235	6
0.000534029549635	0.00264705882353	9
0.000296683083131	0.00147058823529	5
0.000356019699757	0.00176470588235	6
0.000296683083131	0.00147058823529	5
0.000118673233252	0.000588235294118	2
0.000415356316383	0.00205882352941	7
0.000296683083131	0.00147058823529	5
0.000237346466504	0.00117647058824	4
0.000415356316383	0.00205882352941	7
0.000296683083131	0.00147058823529	5
0.000296683083131	0.00147058823529	5
0.0	0.0	0
0.000178009849878	0.000882352941176	3
5.93366166261e-05	0.000294117647059	1
0.000118673233252	0.000588235294118	2
5.93366166261e-05	0.000294117647059	1
0.0	0.0	0
