0.0023177036905	0.0139435109045	39
0.00291198668806	0.0175187701108	49
0.00273370178879	0.0164461923489	46
0.00225827539074	0.0135859849839	38
0.00314969988709	0.0189488737934	53
0.00202056219172	0.0121558813014	34
0.00303084328757	0.0182338219521	51
0.00279313008855	0.0168037182696	47
0.0028525583883	0.0171612441902	48
0.00356569798538	0.0214515552378	60
0.00320912818684	0.019306399714	54
0.00249598858977	0.0150160886664	42
0.00386283948416	0.0232391848409	65
0.00356569798538	0.0214515552378	60
0.00415998098294	0.025026814444	70
0.00392226778392	0.0235967107615	66
0.00445712248173	0.0268144440472	75
0.00522969037856	0.0314622810154	88
0.00629939977417	0.0378977475867	106
0.00540797527783	0.0325348587773	91
0.00505140547929	0.0303897032535	85
0.00760682236881	0.0457633178405	128
0.00772567896832	0.0464783696818	130
0.00772567896832	0.0464783696818	130
0.00986509775955	0.0593493028245	166
0.0105188090569	0.0632820879514	177
0.0109348071552	0.0657847693958	184
0.00968681286028	0.0582767250626	163
0.0102216675581	0.0614944583482	172
0.0084388185654	0.0507686807294	142
0.00683425447198	0.0411154808724	115
0.00689368277174	0.041473006793	116
0.00623997147442	0.0375402216661	105
0.00522969037856	0.0314622810154	88
0.00475426398051	0.0286020736503	80
0.00398169608368	0.0239542366822	67
0.00386283948416	0.0232391848409	65
0.00297141498782	0.0178762960315	50
0.00374398288465	0.0225241329996	63
0.00279313008855	0.0168037182696	47
0.00362512628514	0.0218090811584	61
0.0023177036905	0.0139435109045	39
0.0028525583883	0.0171612441902	48
0.0028525583883	0.0171612441902	48
0.00184227729245	0.0110833035395	31
0.00172342069293	0.0103682516982	29
0.00219884709098	0.0132284590633	37
0.00213941879123	0.0128709331427	36
0.00142627919415	0.0085806220951	24
0.00178284899269	0.0107257776189	30
0.00124799429488	0.00750804433321	21
0.00172342069293	0.0103682516982	29
0.00106970939561	0.00643546657133	18
0.00130742259464	0.00786557025384	22
0.0013668508944	0.00822309617447	23
0.00118856599513	0.00715051841258	20
0.00118856599513	0.00715051841258	20
0.00106970939561	0.00643546657133	18
0.00124799429488	0.00750804433321	21
0.00106970939561	0.00643546657133	18
0.000534854697807	0.00321773328566	9
0.000534854697807	0.00321773328566	9
0.00142627919415	0.0085806220951	24
0.000713139597076	0.00429031104755	12
0.000713139597076	0.00429031104755	12
0.00112913769537	0.00679299249196	19
0.000534854697807	0.00321773328566	9
0.00065371129732	0.00393278512692	11
0.000415998098294	0.0025026814444	7
0.000534854697807	0.00321773328566	9
0.000594282997563	0.00357525920629	10
0.000475426398051	0.00286020736503	8
0.000831996196589	0.00500536288881	14
0.000534854697807	0.00321773328566	9
0.000594282997563	0.00357525920629	10
0.000594282997563	0.00357525920629	10
0.000534854697807	0.00321773328566	9
0.000415998098294	0.0025026814444	7
0.000475426398051	0.00286020736503	8
0.000356569798538	0.00214515552378	6
0.000594282997563	0.00357525920629	10
0.000178284899269	0.00107257776189	3
0.00065371129732	0.00393278512692	11
0.000594282997563	0.00357525920629	10
5.94282997563e-05	0.000357525920629	1
0.000356569798538	0.00214515552378	6
0.000297141498782	0.00178762960315	5
0.000356569798538	0.00214515552378	6
0.000237713199025	0.00143010368252	4
0.000118856599513	0.000715051841258	2
0.000475426398051	0.00286020736503	8
0.000475426398051	0.00286020736503	8
0.000237713199025	0.00143010368252	4
0.000594282997563	0.00357525920629	10
0.000297141498782	0.00178762960315	5
0.000178284899269	0.00107257776189	3
0.000237713199025	0.00143010368252	4
0.000594282997563	0.00357525920629	10
0.000415998098294	0.0025026814444	7
0.000178284899269	0.00107257776189	3
0.000475426398051	0.00286020736503	8
0.000475426398051	0.00286020736503	8
0.000415998098294	0.0025026814444	7
0.000297141498782	0.00178762960315	5
0.000356569798538	0.00214515552378	6
0.000594282997563	0.00357525920629	10
0.000534854697807	0.00321773328566	9
0.000118856599513	0.000715051841258	2
0.000415998098294	0.0025026814444	7
0.000118856599513	0.000715051841258	2
0.000356569798538	0.00214515552378	6
0.000118856599513	0.000715051841258	2
0.000118856599513	0.000715051841258	2
0.000178284899269	0.00107257776189	3
0.000118856599513	0.000715051841258	2
0.000237713199025	0.00143010368252	4
0.000237713199025	0.00143010368252	4
5.94282997563e-05	0.000357525920629	1
0.000297141498782	0.00178762960315	5
5.94282997563e-05	0.000357525920629	1
5.94282997563e-05	0.000357525920629	1
0.0	0.0	0
0.000118856599513	0.000715051841258	2
5.94282997563e-05	0.000357525920629	1
5.94282997563e-05	0.000357525920629	1
5.94282997563e-05	0.000357525920629	1
0.0	0.0	0
